total_processed,input_rate,image_quality,file_size(kB),current_model,avg_conf,current_boxes,energy_consumption(J),current_cpu,measure_duration(s),current_time,start_time,absolute_time
17220,10.933007942046997,100,296.012,yolov5l,0.7004205683867136,18,20.710336,88.6,0.450628715,0.4493274688720703,4109.522357225418,7209.626144170761
17221,11.64348685767063,100,205.219,yolov5l,0.7301425678389413,7,20.972664,86.6,0.46407085200000003,0.4628181457519531,4109.929197072983,7210.1218791008
17222,12.262350534840097,100,97.624,yolov5l,0.8399098217487335,2,25.946711,90.9,0.5774694100000001,0.5762360095977783,4110.442697286606,7210.715400695801
17223,12.147066613228711,100,132.173,yolov5l,0.6165220737457275,5,20.251535,88.5,0.44709029499999997,0.4458463191986084,4110.816838502884,7211.183096170425
17224,11.932787731080593,100,117.504,yolov5l,0.9318014979362488,1,17.725052,85.5,0.398972343,0.397747278213501,4111.150136232376,7211.600276708603
17225,12.180777748267923,100,160.629,yolov5l,0.9317259192466736,1,24.975705,93.9,0.579059119,0.5778167247772217,4111.668808937073,7212.202501773834
17226,11.796636875091558,100,222.744,yolov5l,0.5841756004553574,26,20.641915,89.4,0.450694524,0.4493887424468994,4112.059074163437,7212.684168100357
17227,12.314080464420403,100,257.149,yolov5l,0.5950907150904338,15,21.341986,84.1,0.48926144,0.48751115798950195,4112.511419296265,7213.218985080719
17228,12.036875000249633,100,330.703,yolov5l,0.6855591932932535,6,30.327559,87.9,0.645656249,0.6438391208648682,4113.114956140518,7213.9131598472595
17229,12.725668195018754,100,238.849,yolov5l,0.6729459294251033,14,18.381972,83.9,0.422753877,0.42116236686706543,4113.508943557739,7214.3826858997345
17230,12.43871550507066,100,284.565,yolov5l,0.6106567680835724,2,20.931343,86.0,0.46490068300000004,0.4632549285888672,4113.934553861618,7214.893501758575
17231,11.69661701616144,100,240.979,yolov5l,0.8960871696472168,2,26.591485,89.8,0.5944445899999999,0.5931885242462158,4114.486168384552,7215.526216983795
17232,12.385139780110329,100,181.89,yolov5l,0.6980054676532745,5,21.687139,87.5,0.470972767,0.46955204010009766,4114.906422138214,7216.025908231735
17233,12.339589849825705,100,283.724,yolov5l,0.5588302910327911,13,20.096872,82.7,0.438069589,0.43622708320617676,4115.317197799683,7216.522285223007
17234,12.195082251874883,100,214.695,yolov5l,0.472098429997762,6,20.266306,85.5,0.435493161,0.43424534797668457,4115.708424568176,7216.988426208496
17235,12.329098196394742,100,186.257,yolov5l,0.7224303881327311,9,21.744146,85.8,0.42946263799999995,0.42817139625549316,4116.074278354645,7217.444143772125
17236,12.00213116883094,100,36.978,yolov5l,0.47236404567956924,8,26.046992,93.9,0.527360947,0.5258591175079346,4116.545288324356,7217.979905366898
17237,11.555890191746284,100,191.9,yolov5l,0.6671393726553235,7,20.804451,89.6,0.464391832,0.46251583099365234,4116.950685739517,7218.484371423721
17238,11.68847175364274,100,205.072,yolov5l,0.6957319751381874,4,18.978528,84.9,0.385796582,0.38396596908569336,4117.289687633514,7218.9082679748535
17239,12.553230117868114,100,252.732,yolov5l,0.8250808417797089,2,21.949529,84.7,0.487614991,0.48635125160217285,4117.7406001091,7219.448660373688
17240,11.511046741724117,100,130.342,yolov5l,0.6071461588144302,4,17.446366,88.0,0.362338991,0.3610720634460449,4118.046314716339,7219.831204175949
17241,12.27685325210952,100,215.566,yolov5l,0.9376594424247742,2,14.915245,82.6,0.291487064,0.2896256446838379,4118.29097700119,7220.1574540138245
17242,12.052199468056584,100,344.357,yolov5l,0.5993907116353512,16,21.952093,90.5,0.451184989,0.4499194622039795,4118.716279506683,7220.674162149429
17243,11.930242020723801,100,176.664,yolov5l,0.7306810021400452,3,23.281312,92.8,0.514379055,0.5130784511566162,4119.179147005081,7221.215833187103
17244,12.364468442319266,100,162.892,yolov5l,0.5669310183236094,33,22.48737,90.3,0.464209662,0.46285033226013184,4119.5860006809235,7221.704938173294
17245,12.007729981567373,100,166.225,yolov5l,0.608705747127533,5,22.757388,88.4,0.488148678,0.48624324798583984,4120.033120393753,7222.233496427536
17246,12.348790418952238,100,335.99,yolov5l,0.8560400605201721,1,19.877818,84.3,0.445317479,0.4438636302947998,4120.444020271301,7222.739688873291
17247,12.379645463696384,100,191.32,yolov5l,0.7181169940875127,13,22.370792,86.1,0.478605104,0.47716546058654785,4120.875036716461,7223.245645046234
17248,11.076201946317886,100,391.452,yolov5l,0.7403930127620697,4,30.48155,90.2,0.660150569,0.6583127975463867,4121.524840593338,7223.982753276825
17249,11.280418965868927,100,197.968,yolov5l,0.6307003833353519,8,22.575992,87.0,0.490444097,0.4887423515319824,4121.981176376343,7224.518899440765
17250,11.13350763866115,100,361.027,yolov5l,0.5156409498304129,16,16.815936,83.8,0.338549891,0.33675074577331543,4122.2870099544525,7224.920252561569
17251,10.906734196275048,100,90.84,yolov5l,0.6664465725421905,15,18.84126,87.5,0.40365372600000005,0.4022252559661865,4122.631322145462,7225.3407826423645
17252,11.526605203249225,100,273.605,yolov5l,0.6001232787966728,4,21.670721,84.7,0.501521185,0.49984169006347656,4123.063819169998,7225.878745317459
17253,11.803904746288099,100,73.866,yolov5l,0.8535935680071512,3,13.038174,83.7,0.29582249200000005,0.2941017150878906,4123.29754781723,7226.193100452423
17254,11.976701689161624,100,193.42,yolov5l,0.7756673395633698,2,21.720221,85.6,0.49213789,0.49036526679992676,4123.732749700546,7226.724019050598
17255,12.50284463757614,100,278.858,yolov5l,0.6902960304703031,14,22.62366,90.8,0.477930631,0.476513147354126,4124.156941175461,7227.239918231964
17256,12.468790088820082,100,166.231,yolov5l,0.32473303377628326,2,28.170093,85.7,0.654730797,0.6535141468048096,4124.75622344017,7227.920036077499
17257,11.141044451125383,100,361.001,yolov5l,0.7911318659782409,10,22.695193,85.2,0.494947776,0.4933648109436035,4125.208345651627,7228.463318109512
17258,11.08433603488324,100,272.423,yolov5l,0.604748072368758,14,22.322819,85.4,0.478396035,0.47660398483276367,4125.654645204544,7228.988368034363
17259,12.098035499265503,100,316.893,yolov5l,0.5742007276664177,48,20.4535,85.0,0.44711258000000004,0.44551849365234375,4126.078916311264,7229.499516010284
17260,11.039393968497984,100,417.009,yolov5l,0.9524474740028381,1,20.191294,91.8,0.401008998,0.3991072177886963,4126.474501609802,7229.986265420914
17261,12.529023569571192,100,260.304,yolov5l,0.8299862265586853,5,22.246036,90.0,0.47359751,0.4715418815612793,4126.924003124237,7230.5178434848785
17262,12.411974840569348,100,463.889,yolov5l,0.38081102208657697,11,18.702772,84.1,0.397292425,0.3954463005065918,4127.295192241669,7230.986483573914
17263,12.034498707636462,100,199.418,yolov5l,0.6860610734332692,11,20.430307,85.5,0.47511908799999997,0.4737823009490967,4127.732894420624,7231.5032732486725
17264,11.992967817762914,100,322.785,yolov5l,0.9269822835922241,1,14.687157,81.2,0.28883334600000005,0.2868220806121826,4128.00134062767,7231.845276355743
17265,11.982193614094058,100,377.871,yolov5l,0.9158545732498169,3,22.308903,86.4,0.508445593,0.5068213939666748,4128.477937459946,7232.405941486359
17266,12.02318186739706,100,201.328,yolov5l,0.5332036813100179,3,20.923286,89.7,0.458458361,0.45702528953552246,4128.888429880142,7232.896436691284
17267,11.81373175250777,100,189.05,yolov5l,0.746858760714531,6,19.729808,89.0,0.418999056,0.4172031879425049,4129.263006925583,7233.355986356735
17268,11.9697637795142,100,202.023,yolov5l,0.523568831384182,8,19.049024,85.0,0.43914126899999995,0.437725305557251,4129.650875091553,7233.824265241623
17269,11.17767901590535,100,292.813,yolov5l,0.5465317865212759,9,24.948606,86.2,0.546691252,0.5454533100128174,4130.145019054413,7234.412477016449
17270,11.519813097968798,100,200.657,yolov5l,0.8106567561626434,2,21.675848,87.0,0.486059613,0.48426008224487305,4130.589732170105,7234.939952611923
17271,11.458946130231505,100,173.494,yolov5l,0.7000405838092169,6,20.280405,93.3,0.434763472,0.43340325355529785,4130.960680007935,7235.400182247162
17272,11.240165860587767,100,98.497,yolov5l,0.9278159737586975,1,18.078139,87.5,0.41766091499999997,0.41637325286865234,4131.315686225891,7235.834307432175
17273,11.761341175199238,100,167.051,yolov5l,0.8900125026702881,1,20.310434,88.8,0.43762536599999996,0.4356670379638672,4131.697929620743,7236.30527806282
17274,11.432537078462575,100,144.72,yolov5l,0.6157935331476495,47,10.862949,83.6,0.246444775,0.24511075019836426,4131.880709886551,7236.572008609772
17275,12.265753234213395,100,325.134,yolov5l,0.684960126876831,4,13.872279,80.4,0.275221805,0.2737607955932617,4132.100332975388,7236.889776468277
17276,11.884339471106284,100,236.3,yolov5l,0.5700957000255584,25,24.557433,85.7,0.5144320530000001,0.5130958557128906,4132.558039426804,7237.44279551506
17277,12.082215479382787,100,145.542,yolov5l,0.6464771727720896,3,21.879216,86.5,0.464725851,0.46352219581604004,4132.972812414169,7237.928386211395
17278,12.10521190694334,100,232.958,yolov5l,0.8716912865638733,1,21.147285,92.1,0.429252391,0.4274575710296631,4133.345726728439,7238.39261674881
17279,12.51156526283621,100,266.392,yolov5l,0.5453417313098907,25,21.547248,91.3,0.46695185100000003,0.46495580673217773,4133.7812063694,7238.915525436401
17280,13.086744764954215,100,204.815,yolov5l,0.6486983597278595,4,19.846873,86.5,0.443730305,0.44184303283691406,4134.1910717487335,7239.404371023178
17281,13.015120667548665,100,266.191,yolov5l,0.8028920888900757,1,20.117868,84.1,0.450736849,0.4492313861846924,4134.602213382721,7239.895900964737
17282,12.201737237378895,100,346.928,yolov5l,0.47270456573058817,29,23.29114,84.5,0.508120985,0.506629228591919,4135.089054584503,7240.456891298294
17283,11.80407808171879,100,181.167,yolov5l,0.6683729708194732,5,20.574593,86.2,0.439314608,0.43720436096191406,4135.484998703003,7240.93793296814
17284,12.497182386719976,100,163.414,yolov5l,0.7269997994105021,9,14.395044,84.8,0.292203573,0.2904486656188965,4135.73433804512,7241.264405012131
17285,12.114116698091234,100,306.225,yolov5l,0.9230119287967682,2,22.961733,90.8,0.50845125,0.50714111328125,4136.193577528,7241.818692207336
17286,10.704682109240933,100,326.542,yolov5l,0.6836243271827698,2,21.955693,85.0,0.47028842800000004,0.4688715934753418,4136.64909696579,7242.346635580063
17287,11.493522541258175,100,333.552,yolov5l,0,0,21.669073,83.9,0.470825039,0.4693448543548584,4137.069366455078,7242.862057924271
17288,11.452987960695722,100,116.673,yolov5l,0.912501871585846,1,14.495202,81.4,0.283462097,0.2821676731109619,4137.298554897308,7243.166396856308
17289,12.30402787682042,100,278.595,yolov5l,0.6199371740221977,4,16.325154,82.0,0.311211407,0.30978846549987793,4137.547021865845,7243.515146255493
17290,12.881292121245218,100,210.074,yolov5l,0.5887842545142541,13,16.244771,84.0,0.317126023,0.31589460372924805,4137.833209276199,7243.876222372055
17291,12.864821079472295,100,260.426,yolov5l,0.6529567390680313,4,23.728271,92.0,0.49860217300000004,0.4965066909790039,4138.289001941681,7244.428337812424
17292,12.595593235986621,100,144.547,yolov5l,0.7088451981544495,1,20.975532,90.6,0.463219473,0.461184024810791,4138.711071014404,7244.9207055568695
17293,12.188752355534417,100,211.934,yolov5l,0.8429674307505289,6,19.521556,84.9,0.43313718300000004,0.43178319931030273,4139.095091342926,7245.3888165950775
17294,11.801370436763655,100,284.054,yolov5l,0.7785918772220611,5,18.193557,83.8,0.404394457,0.4026627540588379,4139.457591533661,7245.837051153183
17295,11.593657092816686,100,168.884,yolov5l,0.5420569262721322,11,21.672796,85.6,0.46784468199999996,0.46643972396850586,4139.875588655472,7246.332485675812
17296,12.273217227869907,100,378.552,yolov5l,0.47169484943151474,4,21.861211,86.1,0.47939551,0.4776279926300049,4140.319998025894,7246.871199846268
17297,12.194825940137145,100,263.475,yolov5l,0.566042347387834,22,21.742498,90.5,0.46466719900000003,0.4628486633300781,4140.743144273758,7247.376435041428
17298,12.140801372516735,100,169.897,yolov5l,0.5276452799638113,3,21.075874,92.6,0.466212238,0.46498823165893555,4141.154401063919,7247.867109775543
17299,12.306646297133213,100,255.083,yolov5l,0.6501436829566956,2,19.956737,87.5,0.443001844,0.44123411178588867,4141.550024271011,7248.347673892975
17300,12.04310219489435,100,347.34,yolov5l,0.8117267847061157,5,20.861031,84.7,0.4662921,0.4647688865661621,4141.979751825333,7248.863643169403
17301,12.361334153591942,100,305.231,yolov5l,0.6667699267466863,6,22.490604,85.9,0.475980402,0.4744691848754883,4142.416392803192,7249.380841255188
17302,11.77121736390044,100,265.223,yolov5l,0.6596574417569421,22,23.192201,89.1,0.511805045,0.5095853805541992,4142.894565582275,7249.942677497864
17303,11.694669444643877,100,250.58,yolov5l,0.5740056281740015,11,22.209843,89.7,0.493272012,0.4913182258605957,4143.364521980286,7250.492863416672
17304,11.800857324894546,100,261.042,yolov5l,0.6894830763339996,18,22.883487,87.2,0.502161862,0.5007717609405518,4143.826304912567,7251.0410051345825
17305,11.632894595777797,100,153.708,yolov5l,0.8306642472743988,2,21.942388,85.2,0.464427015,0.4626498222351074,4144.24028134346,7251.5368230342865
17306,11.326259810057442,100,285.301,yolov5l,0.44469830819538664,28,21.143928,84.3,0.46788266700000003,0.4664332866668701,4144.667463064194,7252.0474445819855
17307,12.77729240452549,100,164.273,yolov5l,0.8411819338798523,2,16.580769,85.9,0.32553007500000003,0.3235487937927246,4144.939601421356,7252.413299560547
17308,12.401240160708584,100,156.686,yolov5l,0.7076457291841507,4,20.918282,87.4,0.465236688,0.46398234367370605,4145.347987174988,7252.906565666199
17309,11.955255164986855,100,272.789,yolov5l,0.7554178655147552,5,20.852547,90.6,0.46381375,0.4624631404876709,4145.776582479477,7253.4192543029785
17310,12.14932594550462,100,150.495,yolov5l,0.5342348515987396,14,17.570023,91.0,0.392313282,0.3910360336303711,4146.1208481788635,7253.834155797958
17311,11.51124961201398,100,242.092,yolov5l,0.6201709598302841,10,19.010755,83.9,0.439439278,0.4377319812774658,4146.503838777542,7254.310373783112
17312,10.99923654559387,100,181.733,yolov5l,0.6982210377852122,15,19.457958,87.7,0.446874379,0.44553351402282715,4146.892206430435,7254.7825655937195
17313,11.634992851675323,100,234.592,yolov5l,0.7204170227050781,4,16.981829,84.5,0.377822853,0.37609219551086426,4147.2168226242065,7255.196734189987
17314,11.558884709881701,100,322.748,yolov5l,0.6043565392494201,5,21.953801,87.1,0.507892174,0.5063352584838867,4147.67421579361,7255.748655557632
17315,10.607602681248418,100,274.474,yolov5l,0.6125576533377171,8,24.131408,91.4,0.5265428830000001,0.5246329307556152,4148.169463634491,7256.33188700676
17316,11.682128061351381,100,238.561,yolov5l,0.602262943983078,4,21.194587,88.0,0.46155712,0.4595351219177246,4148.597519874573,7256.848024845123
17317,11.592914322258304,100,180.401,yolov5l,0.5677311811596155,16,13.967616,82.9,0.340277738,0.33884096145629883,4148.887549638748,7257.225296020508
17318,12.199187903669378,100,156.601,yolov5l,0.600776595564989,26,16.199361,81.4,0.36283786700000004,0.36099743843078613,4149.202121257782,7257.623620510101
17319,12.704071158752486,100,162.124,yolov5l,0.9362134337425232,1,20.541207,85.8,0.44342214500000005,0.4416661262512207,4149.596218585968,7258.102727651596
17320,11.891471267937552,100,190.281,yolov5l,0.70079161799871,13,20.718514,86.7,0.441110712,0.4393024444580078,4149.996839046478,7258.584649324417
17321,11.877743838369907,100,295.994,yolov5l,0.6095060706138611,2,25.710688,91.4,0.543066268,0.5412795543670654,4150.513797283173,7259.188989877701
17322,12.211582314711,100,278.674,yolov5l,0.8227677891651789,6,22.008733,86.0,0.49178453000000005,0.490384578704834,4150.961810350418,7259.723548412323
17323,11.279065369408906,100,215.125,yolov5l,0.8288565874099731,2,19.47517,84.9,0.444109163,0.44216132164001465,4151.359019756317,7260.202251195908
17324,12.953898681244883,100,315.062,yolov5l,0.6453607082366943,3,22.334294,85.0,0.490079749,0.488649845123291,4151.8116817474365,7260.738512992859
17325,12.167069797399256,100,349.908,yolov5l,0.7628869662682215,12,22.155095,82.5,0.426905939,0.42499828338623047,4152.186535358429,7261.216980934143
17326,11.85560546794107,100,206.746,yolov5l,0.8011485593659537,7,15.608664,88.1,0.346059412,0.34416890144348145,4152.504313468933,7261.600750684738
17327,11.947232121132982,100,203.018,yolov5l,0.6528666019439697,2,17.327775,90.0,0.39033335999999996,0.3889021873474121,4152.86035323143,7262.035457849503
17328,11.319341954104782,100,132.208,yolov5l,0.4666531801223755,10,19.534434,89.4,0.40755697399999996,0.4062025547027588,4153.203254699707,7262.463171482086
17329,11.780891168129662,100,164.649,yolov5l,0.7432983169953028,6,19.657848,85.1,0.435090572,0.4333047866821289,4153.592843294144,7262.933839559555
17330,12.117792812900001,100,268.117,yolov5l,0.5922526229511608,11,18.573012,85.6,0.403645052,0.40181708335876465,4153.942528486252,7263.380005598068
17331,13.184436829254452,100,354.095,yolov5l,0.6950204372406006,13,22.680423,85.8,0.487556598,0.48599886894226074,4154.388421058655,7263.919755458832
17332,13.190246447726194,100,256.205,yolov5l,0.6694545671343803,4,20.709115,87.5,0.44202200799999997,0.44020771980285645,4154.797415971756,7264.4004163742065
17333,12.574714852568059,100,223.622,yolov5l,0.5314604490995407,2,16.824054,91.2,0.375483472,0.37366676330566406,4155.127844572067,7264.811559200287
17334,12.978448911117047,100,197.28,yolov5l,0.5519930571317673,4,17.760819,91.3,0.34873787900000003,0.34682679176330566,4155.439114570618,7265.200288295746
17335,12.466288213965157,100,230.267,yolov5l,0.4995725154876709,2,21.938665,84.5,0.47303997200000003,0.4716782569885254,4155.875345945358,7265.721043348312
17336,12.715660586933808,100,306.966,yolov5l,0.7977097034454346,2,20.666085,84.2,0.459503979,0.4576904773712158,4156.314911603928,7266.234263181686
17337,12.272367745038311,100,138.636,yolov5l,0.5309020647635827,13,17.392167,83.7,0.359965712,0.358691930770874,4156.627324581146,7266.625221967697
17338,12.53407313130551,100,277.058,yolov5l,0.5716430302709341,16,19.879466,85.9,0.44362413,0.44218897819519043,4157.02938079834,7267.112954616547
17339,13.413166866361246,100,283.562,yolov5l,0.8541489094495773,8,19.126965,87.3,0.386043975,0.38463687896728516,4157.373936891556,7267.5410351753235
17340,13.540585936985286,100,263.509,yolov5l,0.6836782296498617,6,18.123611,87.3,0.360496076,0.3584744930267334,4157.704648971558,7267.958402633667
17341,12.488451723362719,100,154.78,yolov5l,0.7460091829299926,5,21.206184,92.0,0.467230426,0.4653322696685791,4158.140884876251,7268.45774102211
17342,11.871783468469227,100,289.351,yolov5l,0.7113273466626803,12,21.067329,85.0,0.492601783,0.4911479949951172,4158.595636367798,7268.993820667267
17343,11.2597968704844,100,190.17,yolov5l,0.45606293120691854,31,15.42916,86.3,0.358634523,0.3568143844604492,4158.924325942993,7269.391694545746
17344,11.448887934449083,100,307.455,yolov5l,0.5597704868106281,34,21.458502,86.3,0.483544735,0.48211669921875,4159.351055145264,7269.917024374008
17345,11.720948339474377,100,283.696,yolov5l,0.7391448020935059,3,23.103945,87.5,0.513315277,0.5114355087280273,4159.833119869232,7270.4849808216095
17346,11.70690218404294,100,118.462,yolov5l,0.7685831487178802,2,15.657614,93.3,0.337733142,0.3364102840423584,4160.11514377594,7270.842926263809
17347,11.993105939448101,100,77.548,yolov5l,0.5736448839306831,4,21.998906,93.6,0.473037838,0.47140026092529297,4160.5233545303345,7271.333231210709
17348,10.990471020455,100,107.202,yolov5l,0.7152406573295593,2,23.935791,87.8,0.516201399,0.5149686336517334,4160.964652776718,7271.865325212479
17349,11.291268188490093,100,254.726,yolov5l,0.6530115604400635,5,19.85499,83.8,0.426385522,0.4251284599304199,4161.326565742493,7272.324540615082
17350,12.041654695654072,100,285.815,yolov5l,0.6386748313903808,20,19.493541,85.1,0.44252320500000003,0.4412705898284912,4161.722887277603,7272.811169624329
17351,12.867549167685475,100,294.027,yolov5l,0.6827003083058766,14,21.473883,88.2,0.460925828,0.4593844413757324,4162.1298632621765,7273.3124096393585
17352,13.430637100055732,100,231.515,yolov5l,0.8793376684188843,1,22.694155,93.9,0.497833421,0.4959237575531006,4162.592953205109,7273.850084543228
17353,13.482373744034254,100,202.663,yolov5l,0.628118920326233,5,21.516852,90.0,0.497281813,0.4959867000579834,4163.034997224808,7274.376349687576
17354,12.756359994234613,100,276.579,yolov5l,0.5612000922362009,3,22.270451,84.7,0.500256715,0.4983823299407959,4163.501822948456,7274.918222427368
17355,12.32591981500315,100,140.003,yolov5l,0.5961132347583771,2,19.890146,87.4,0.43809608899999997,0.4365358352661133,4163.895044326782,7275.3773188591
17356,12.658938884109073,100,195.689,yolov5l,0.5955159939252413,13,22.325749,84.0,0.47663302500000004,0.4747922420501709,4164.328576087952,7275.8938200473785
17357,12.527497766903293,100,369.165,yolov5l,0.6272624589894947,19,18.65193,88.8,0.37450767599999996,0.37319350242614746,4164.679314374924,7276.334270477295
17358,11.364805159580152,100,263.634,yolov5l,0.6417074799537659,2,21.101264,88.8,0.460867892,0.4589505195617676,4165.123461484909,7276.855388641357
17359,11.757674530383118,100,234.66,yolov5l,0.800981841981411,8,22.691348,88.3,0.512624603,0.5108041763305664,4165.6164309978485,7277.419598817825
17360,12.466235028876273,100,276.697,yolov5l,0.8096904754638672,2,19.243542,84.4,0.440302195,0.4386749267578125,4166.003983974457,7277.903638839722
17361,11.529914784749831,100,221.207,yolov5l,0.8361099004745484,5,16.046956,84.1,0.37585868699999997,0.37459349632263184,4166.3245096206665,7278.310032367706
17362,11.137535843145372,100,243.536,yolov5l,0.5891113994699536,33,19.928293,84.1,0.46570723100000005,0.46447229385375977,4166.742426872253,7278.811679840088
17363,11.25290247812083,100,262.791,yolov5l,0.6514534708112478,16,19.776683,86.3,0.464686581,0.46299266815185547,4167.164700746536,7279.313501119614
17364,11.239853917868295,100,193.804,yolov5l,0.5194342732429504,1,30.605085,91.9,0.6606418930000001,0.6584601402282715,4167.761350631714,7280.0098831653595
17365,11.399105187546388,100,143.398,yolov5l,0.6761818528175354,3,20.971076,87.4,0.476250358,0.47443366050720215,4168.185473680496,7280.517370700836
17366,11.059272948762647,100,100.427,yolov5l,0.6974021941423416,4,20.233041,87.3,0.449286815,0.44767141342163086,4168.566625595093,7280.983455896378
17367,11.04624699540802,100,263.137,yolov5l,0.8708233833312988,2,18.20735,86.0,0.389957031,0.38877129554748535,4168.89768075943,7281.418231964111
17368,10.618143021531232,100,165.524,yolov5l,0.6580858826637268,2,16.860308,83.9,0.321373219,0.31955885887145996,4169.16561293602,7281.76677775383
17369,10.653952248154601,100,210.401,yolov5l,0.7303969860076904,2,20.744453,86.2,0.448620287,0.44708824157714844,4169.562048435211,7282.25723695755
17370,11.188227345614632,100,337.682,yolov5l,0.5988369392497199,14,21.996038,93.7,0.478397403,0.47641444206237793,4169.997301101685,7282.793581008911
17371,11.03536055457703,100,359.675,yolov5l,0.9150279760360718,2,20.329416,87.5,0.442302881,0.4404332637786865,4170.402241945267,7283.287455797195
17372,11.143916425722727,100,101.734,yolov5l,0.6275071501731873,2,20.510628,88.3,0.435541435,0.4342193603515625,4170.776349544525,7283.741138458252
17373,11.031457802647818,100,311.744,yolov5l,0.6068890711356854,29,21.407294,86.5,0.459899805,0.4586513042449951,4171.171023845673,7284.24093079567
17374,11.03409615003529,100,408.789,yolov5l,0.5147254467010498,4,25.921382,86.0,0.558162841,0.5567328929901123,4171.700289964676,7284.859701156616
17375,10.987362858087465,100,215.386,yolov5l,0.6242940326531728,12,22.715579,91.3,0.501544415,0.5001387596130371,4172.143084049225,7285.393209695816
17376,11.29299656528498,100,265.975,yolov5l,0.8176922559738159,5,23.320009,90.9,0.505295178,0.5033116340637207,4172.609051942825,7285.955727338791
17377,10.864896400457878,100,195.077,yolov5l,0.5780355364084244,10,21.090461,84.7,0.471175968,0.4695260524749756,4173.038760185242,7286.465483188629
17378,11.541058038835237,100,234.643,yolov5l,0.5693647141257921,12,19.96998,82.8,0.463866752,0.46257472038269043,4173.443289279938,7286.964668750763
