total_processed,input_rate,image_quality,file_size(kB),current_model,avg_conf,current_boxes,energy_consumption(J),current_cpu,measure_duration(s),current_time,start_time,absolute_time
187,3.041978196277282,100,124.163,yolov5s,0.35955504576365155,3,3.344657,28.1,0.10968492,0.10823559761047363,0.6326007843017578,36.664912700653076
188,2.8433997667485054,100,221.251,yolov5s,0.5208761669122256,13,4.032033,73.1,0.125040528,0.12306666374206543,0.48073697090148926,36.82948327064514
189,3.0302429559676356,100,138.101,yolov5s,0.5828481713930765,9,3.107291,69.4,0.099779611,0.09798336029052734,0.275226354598999,36.95181345939636
190,2.988049584751344,100,168.668,yolov5s,0.4907434682051341,6,3.127189,49.4,0.10425358500000001,0.10257291793823242,0.14538884162902832,37.17382740974426
191,3.264644616600358,100,252.407,yolov5s,0.589991743862629,20,3.608817,46.9,0.114544386,0.11268305778503418,0.17457151412963867,37.539679765701294
192,3.2481299216310973,100,332.68,yolov5s,0.6221063286066055,4,4.395863,33.5,0.12937278,0.12802910804748535,0.6988637447357178,38.40058159828186
193,3.2675764955414714,100,261.031,yolov5s,0.5571292154490948,16,3.453055,68.4,0.096554067,0.0946657657623291,0.5478353500366211,38.54672336578369
194,3.210511087273746,100,169.46,yolov5s,0.9193539023399353,1,3.121574,69.9,0.076505924,0.07492613792419434,0.3488178253173828,38.66304326057434
195,3.3186367640322243,100,237.95,yolov5s,0.5656899114449819,15,2.83593,61.9,0.09693844500000001,0.09527087211608887,0.18201589584350586,38.812575578689575
196,3.4807947394713783,100,390.998,yolov5s,0.8595020771026611,1,4.64696,36.1,0.14594576199999998,0.1441659927368164,0.7590720653533936,39.696605920791626
197,3.279285445198208,100,314.373,yolov5s,0.510407845888819,14,4.38805,70.6,0.126743981,0.12511920928955078,0.663111686706543,39.90014696121216
198,3.6228019921850803,100,302.619,yolov5s,0.5244049964279964,29,2.745659,60.6,0.072224507,0.07102441787719727,0.5068275928497314,40.03565216064453
199,3.5764176150228715,100,253.276,yolov5s,0.5870500355958939,4,4.761767,81.4,0.129582496,0.12774348258972168,0.37857913970947266,40.21489071846008
200,3.220494584102566,100,246.796,yolov5s,0,0,3.442618,64.4,0.114155569,0.11289787292480469,0.25433993339538574,40.36581492424011
201,3.282410296317831,100,217.137,yolov5s,0.6325230151414871,2,4.277699,30.7,0.128010771,0.1266927719116211,0.6670858860015869,41.0548038482666
202,3.194636921782462,100,335.177,yolov5s,0.7013063739453044,28,2.788506,60.0,0.075537168,0.07387733459472656,0.4880959987640381,41.18952488899231
203,2.909599258500176,100,135.286,yolov5s,0.8554368615150452,1,3.347037,69.2,0.106782769,0.10472583770751953,0.3196234703063965,41.32145571708679
204,3.1937425761164575,100,159.549,yolov5s,0.7722084181649345,7,3.655631,34.8,0.11688484299999999,0.11498689651489258,0.6409087181091309,41.96123719215393
205,3.1103987930251744,100,314.717,yolov5s,0.5111179401477178,24,4.1209,72.9,0.127933963,0.12653350830078125,0.4720470905303955,42.13818168640137
206,3.2385251420010444,100,274.247,yolov5s,0.8119265735149384,2,3.431021,63.5,0.10665971,0.10506176948547363,0.3026237487792969,42.28491449356079
207,3.4655538049736605,100,383.798,yolov5s,0.862452358007431,2,4.477649,32.3,0.130479457,0.12922430038452148,0.6899900436401367,42.995198249816895
208,3.016354648177224,100,262.067,yolov5s,0.830679190158844,5,3.560416,64.7,0.11497880899999999,0.11336970329284668,0.5565719604492188,43.16649556159973
209,3.072531255798722,100,228.814,yolov5s,0.3771989742914836,3,3.938649,73.5,0.115120682,0.11389446258544922,0.40924525260925293,43.31661629676819
210,2.8460966183287164,100,178.625,yolov5s,0.8200888633728027,2,3.638052,70.3,0.118004344,0.11594414710998535,0.23264479637145996,43.4662184715271
211,3.1422032945654954,100,320.953,yolov5s,0.6054681476793791,19,4.090443,33.3,0.123656847,0.12231087684631348,0.6899833679199219,44.25731182098389
212,2.982348619351739,100,276.945,yolov5s,0.5730686411261559,4,3.368521,65.2,0.1092666,0.10801148414611816,0.5119462013244629,44.42662525177002
213,3.1206757233818943,100,172.901,yolov5s,0.5264628948988738,27,3.1231,70.0,0.085673281,0.08444333076477051,0.308758020401001,44.53976321220398
214,3.297099248109646,100,283.47,yolov5s,0.6759641674848703,13,3.089408,26.8,0.083059182,0.08183455467224121,0.6248207092285156,45.190776348114014
215,3.3591000321964604,100,109.795,yolov5s,0.9234928488731384,1,3.985219,78.1,0.12125838,0.1189119815826416,0.4573173522949219,45.3355176448822
216,3.199992644773198,100,159.618,yolov5s,0.874995619058609,2,3.666311,76.9,0.109156877,0.10739803314208984,0.2782421112060547,45.47118139266968
217,3.2040085245216012,100,207.733,yolov5s,0.6344125866889954,15,3.763113,32.7,0.111225344,0.10999846458435059,0.6507220268249512,46.13950777053833
218,3.189353248436087,100,207.693,yolov5s,0.8871511902127948,7,2.467217,74.7,0.07153865799999999,0.0693972110748291,0.4497847557067871,46.2508749961853
219,3.3193614868497905,100,259.349,yolov5s,0.323773592710495,2,3.497916,74.2,0.11035763800000001,0.10844540596008301,0.29346728324890137,46.415536880493164
220,2.9448044131687894,100,210.52,yolov5s,0.745934396982193,2,4.841784,32.1,0.146606829,0.14531755447387695,0.6869173049926758,47.119808197021484
221,3.111696234394323,100,323.167,yolov5s,0.6623108764489491,15,3.501212,66.4,0.112273372,0.10995006561279297,0.5503678321838379,47.28966689109802
222,3.3998391945658524,100,296.945,yolov5s,0.595304631873181,19,3.663443,68.6,0.100839247,0.09968400001525879,0.3499183654785156,47.43499565124512
223,3.0586622119743914,100,233.761,yolov5s,0.6938385800881819,11,3.915762,74.0,0.118116243,0.11647772789001465,0.2038285732269287,47.60532188415527
224,3.1484744709456383,100,374.251,yolov5s,0.9095682501792908,1,3.248832,54.1,0.102318491,0.10097551345825195,0.18897390365600586,47.88643980026245
225,3.1522244121122243,100,176.691,yolov5s,0.71611178583569,9,2.523126,43.1,0.08334704600000001,0.08155655860900879,0.14110517501831055,48.15110921859741
226,3.198790466897732,100,335.764,yolov5s,0.5768413139241082,14,4.492543,31.3,0.127643689,0.12601399421691895,0.7023956775665283,49.04291820526123
227,3.169273857682807,100,191.325,yolov5s,0.5862765610218048,3,3.829885,75.6,0.12333750900000001,0.12126517295837402,0.5556154251098633,49.20802330970764
228,3.1861950628682454,100,387.464,yolov5s,0.7717348784208298,6,4.253957,64.3,0.12372468399999999,0.12175989151000977,0.4022035598754883,49.387537479400635
229,3.0452518180243304,100,193.771,yolov5s,0.4684763120280372,18,2.885308,71.3,0.088186014,0.08645248413085938,0.2225496768951416,49.50922203063965
230,3.206717849988567,100,217.871,yolov5s,0.6027854681015015,2,3.222343,54.8,0.099572984,0.09811854362487793,0.16429567337036133,49.76458549499512
231,3.091112829155565,100,217.65,yolov5s,0.8088296949863434,2,2.984062,46.8,0.097576734,0.09594345092773438,0.1580824851989746,50.0810661315918
232,2.8934504480914667,100,306.075,yolov5s,0.5778027231043036,11,3.827871,29.7,0.116786599,0.11511421203613281,0.6814367771148682,50.92527747154236
233,2.791886374669133,100,151.973,yolov5s,0.6626938168819134,13,4.147511,76.9,0.1278894,0.1259324550628662,0.53118896484375,51.09119129180908
234,3.1115148455019854,100,399.288,yolov5s,0.6039345860481262,1,3.097099,55.3,0.102237276,0.10080432891845703,0.3444640636444092,51.27537941932678
235,3.2236809121169996,100,252.597,yolov5s,0.5546861078057971,21,3.116996,59.0,0.10375098399999999,0.10248041152954102,0.17601227760314941,51.455161333084106
236,3.1094416846366344,100,232.768,yolov5s,0.7105607505028064,13,4.371266,37.1,0.134979345,0.13302135467529297,0.6793725490570068,52.274627685546875
237,2.891620558788891,100,91.492,yolov5s,0.5935569519088382,21,2.674493,78.4,0.08531727,0.08336901664733887,0.48615527153015137,52.38130974769592
238,2.9263149758586695,100,186.992,yolov5s,0.7843559980392456,2,3.179375,67.0,0.10334974000000001,0.10211896896362305,0.2831847667694092,52.51203966140747
239,2.9638355277711446,100,269.845,yolov5s,0.564092043042183,10,3.570303,27.7,0.116314485,0.11466407775878906,0.654771089553833,53.22258400917053
240,2.8900712010943046,100,306.743,yolov5s,0.7934946417808533,1,4.148183,70.8,0.127287943,0.1255629062652588,0.4860084056854248,53.401254177093506
241,3.4711824026368454,100,216.261,yolov5s,0.8446872234344482,2,3.544242,71.2,0.10829027199999999,0.10657572746276855,0.28782057762145996,53.54483461380005
242,3.477537439189533,100,197.043,yolov5s,0.7449095845222473,2,4.321827,33.5,0.12162472199999999,0.11970090866088867,0.6566531658172607,54.25246477127075
243,3.31881028088377,100,137.471,yolov5s,0.8449596563975016,3,4.01299,75.6,0.127055978,0.12468409538269043,0.5218455791473389,54.40606093406677
244,3.441803767417022,100,347.043,yolov5s,0.6182936387402671,7,4.565601,69.2,0.11688086900000001,0.11568498611450195,0.3797299861907959,54.57097268104553
245,3.4457760911632596,100,229.573,yolov5s,0.6110079106357362,18,3.426017,65.5,0.10789061999999999,0.10621857643127441,0.22632527351379395,54.71435022354126
246,3.430378347817141,100,263.853,yolov5s,0.859411895275116,2,4.118276,52.6,0.134178205,0.13292455673217773,0.20107817649841309,54.979986906051636
247,2.9235107049032916,100,377.214,yolov5s,0.5365979252038179,27,4.884875,34.6,0.136589156,0.13501405715942383,0.6960906982421875,55.76559662818909
248,3.430666164572488,100,378.936,yolov5s,0.5264856432165418,7,3.386771,67.3,0.108507716,0.1060943603515625,0.5939140319824219,55.952778339385986
249,3.2381435654677655,100,186.867,yolov5s,0.4344702288508415,4,4.438221,77.4,0.12893649499999998,0.12723731994628906,0.41695404052734375,56.117934226989746
250,3.0558482977047503,100,277.673,yolov5s,0.6045885980129242,2,3.218864,64.2,0.10506753999999999,0.10365915298461914,0.26390981674194336,56.26456379890442
251,3.3381656622858458,100,129.918,yolov5s,0.4747706453005473,3,2.937858,55.9,0.078532572,0.07693099975585938,0.12807321548461914,56.42840027809143
252,3.3561278616657177,100,273.53,yolov5s,0.6129394173622131,1,5.337877,34.7,0.145014597,0.1427624225616455,0.6963486671447754,57.33091402053833
253,3.1394161941360528,100,185.098,yolov5s,0.8422969579696655,2,3.65801,73.8,0.117388181,0.11542129516601562,0.5544641017913818,57.481913566589355
254,3.1330835133877346,100,328.812,yolov5s,0.8776589632034302,1,4.083486,78.4,0.115842796,0.11443948745727539,0.40983080863952637,57.652209997177124
255,3.0380694990115304,100,182.705,yolov5s,0.3859595060348511,1,3.597952,72.4,0.111886984,0.11011242866516113,0.24323081970214844,57.79488825798035
256,3.3977124168288073,100,281.759,yolov5s,0.7084683179855347,1,4.366994,32.6,0.127262134,0.12420392036437988,0.6819553375244141,58.55122518539429
257,3.212493539584444,100,307.896,yolov5s,0.3526325821876526,1,3.659597,65.9,0.115680686,0.11422920227050781,0.5230293273925781,58.723923683166504
258,3.259996011866668,100,174.113,yolov5s,0.47850359976291656,4,3.879934,76.6,0.112086182,0.11028623580932617,0.371661901473999,58.86496901512146
259,3.198864237945744,100,244.359,yolov5s,0.40611088505158055,26,3.17968,64.7,0.098258619,0.09706449508666992,0.19575238227844238,59.00717544555664
260,3.1466220272780774,100,323.127,yolov5s,0.5968619542462485,14,5.529893,36.5,0.157611673,0.155534029006958,0.7125687599182129,59.83458065986633
261,3.363902271449221,100,127.821,yolov5s,0.6884072571992874,4,4.15868,82.3,0.123796402,0.12120699882507324,0.5709433555603027,59.99380421638489
262,2.9901526291149194,100,282.309,yolov5s,0.6292358636856079,1,3.674429,73.1,0.107258378,0.10564708709716797,0.38494372367858887,60.1452112197876
263,3.152526622462442,100,147.708,yolov5s,0.9171037077903748,1,3.232535,67.0,0.10581128299999999,0.10457873344421387,0.23291230201721191,60.27721357345581
264,3.169644074488229,100,119.408,yolov5s,0,0,3.147392,49.0,0.09855497199999999,0.09594249725341797,0.14226222038269043,60.51676082611084
265,3.114850421837205,100,210.183,yolov5s,0.7281835116446018,8,3.203422,27.6,0.092162402,0.09089899063110352,0.6234049797058105,61.320807695388794
266,3.2260656362387334,100,281.464,yolov5s,0.5148014165461063,8,4.155995,74.0,0.131098934,0.12883830070495605,0.48127031326293945,61.496861696243286
267,3.181211787160432,100,199.817,yolov5s,0.5089344847947359,16,3.951406,75.2,0.115354875,0.11406731605529785,0.30722737312316895,61.643187522888184
268,3.3838385575062477,100,178.327,yolov5s,0.7054300606250763,2,3.489981,66.9,0.104253648,0.10195183753967285,0.1620626449584961,61.809653520584106
269,3.366737320258624,100,148.702,yolov5s,0.5272343953450521,6,4.362172,35.0,0.11865956,0.11690998077392578,0.6530966758728027,62.61203598976135
270,3.297505912298216,100,118.353,yolov5s,0.5157054781913757,10,4.036611,80.5,0.12375625999999999,0.1206972599029541,0.506685733795166,62.75818347930908
271,3.17480359509039,100,264.071,yolov5s,0.35385990142822266,2,4.008168,69.5,0.115523928,0.11429429054260254,0.3409409523010254,62.91156363487244
272,3.357924989500734,100,165.493,yolov5s,0.7240531047185262,3,3.267082,66.1,0.104288816,0.10265851020812988,0.1831667423248291,63.04450821876526
273,3.218249853596738,100,165.945,yolov5s,0.8725101947784424,1,3.0476,46.5,0.099743321,0.09800553321838379,0.14624977111816406,63.32079005241394
274,3.235117438213928,100,219.871,yolov5s,0.838712731997172,6,3.535635,45.1,0.10865887699999999,0.10739278793334961,0.16884708404541016,63.64450979232788
275,3.441225166291604,100,190.116,yolov5s,0.6928942501544952,4,4.384754,34.0,0.13086414999999998,0.12901973724365234,0.6671299934387207,64.45473980903625
276,3.1590949086154074,100,281.015,yolov5s,0.5025936915324285,26,3.627981,66.7,0.11579706299999999,0.11460065841674805,0.5189807415008545,64.61709523200989
277,3.349326112421214,100,151.778,yolov5s,0.673037717739741,3,3.565116,73.2,0.100788209,0.0977632999420166,0.3533744812011719,64.74128413200378
278,3.495289735741338,100,274.519,yolov5s,0.529388373096784,12,4.44402,32.6,0.126765071,0.1253678798675537,0.6897680759429932,65.40232038497925
279,3.467759063399695,100,389.248,yolov5s,0.6206521036163453,31,3.535697,60.9,0.112627571,0.11103630065917969,0.5695037841796875,65.57715439796448
280,3.1238771769369205,100,207.094,yolov5s,0.4482231706380844,10,4.291798,81.5,0.12650185,0.12436079978942871,0.44518470764160156,65.74285340309143
281,3.0082912869842056,100,293.294,yolov5s,0.6209579650312662,16,3.126762,71.1,0.081176954,0.07991528511047363,0.2816612720489502,65.86854600906372
282,3.0570971154844564,100,360.021,yolov5s,0.6594312091668447,6,3.430045,29.0,0.090909873,0.08968925476074219,0.6573877334594727,66.56716990470886
283,3.045845622061406,100,144.444,yolov5s,0.7941368520259857,2,4.094228,76.0,0.126601082,0.12404870986938477,0.49778103828430176,66.72741413116455
284,3.1750764887936405,100,190.036,yolov5s,0.9206909934679667,3,3.062615,66.7,0.098540558,0.09590029716491699,0.28321075439453125,66.85392737388611
285,3.259936132402231,100,189.284,yolov5s,0.6311088055372238,10,3.837881,29.1,0.114785513,0.11287879943847656,0.6572813987731934,67.5524959564209
286,3.2581620318990248,100,160.843,yolov5s,0.8738638758659363,1,3.744314,76.0,0.11676932000000001,0.11465597152709961,0.501039981842041,67.70855188369751
287,3.366693336706085,100,186.445,yolov5s,0.272225022315979,1,4.26421,78.7,0.119741443,0.1163938045501709,0.34471869468688965,67.86160278320312
288,3.3243216761431085,100,252.691,yolov5s,0.6543387983526502,7,4.07372,85.4,0.11541227800000001,0.11336016654968262,0.20795440673828125,68.0334541797638
289,3.240737294597747,100,163.529,yolov5s,0,0,3.436453,28.5,0.09627448200000001,0.0948948860168457,0.630643367767334,68.74640607833862
290,3.2119437252515826,100,267.215,yolov5s,0.47245483721295994,24,3.859365,72.5,0.12097953900000001,0.1186838150024414,0.49069762229919434,68.91451263427734
291,2.9915605772166094,100,240.601,yolov5s,0.5458452463150024,10,3.705068,68.1,0.11064355199999999,0.10940217971801758,0.3162872791290283,69.06198120117188
292,3.025458407214405,100,229.995,yolov5s,0.534780777990818,8,4.374317,31.8,0.12722092399999999,0.12575864791870117,0.6690137386322021,69.72009468078613
293,3.2848556868923797,100,247.302,yolov5s,0.6392587274312973,4,3.872243,88.9,0.107068992,0.10521268844604492,0.4977285861968994,69.87916088104248
294,3.0325805026951147,100,227.832,yolov5s,0.8563864628473917,3,3.211113,71.0,0.083683095,0.08207869529724121,0.2917945384979248,70.01549959182739
295,3.156981174310811,100,237.432,yolov5s,0.7234831489622593,8,3.412711,69.9,0.104273192,0.1029970645904541,0.1726689338684082,70.19298505783081
296,3.13756763321917,100,283.787,yolov5s,0.5288008451461792,1,3.217643,43.6,0.104480275,0.1031029224395752,0.176347017288208,70.52642560005188
297,3.2993575479536843,100,195.007,yolov5s,0.5746857821941376,2,3.168632,44.4,0.103254936,0.10201311111450195,0.15137243270874023,70.81393837928772
298,3.03993901575208,100,253.41,yolov5s,0.5002238432566325,15,4.983141,30.7,0.147969026,0.14621710777282715,0.686199426651001,71.68021273612976
299,3.1035807554151233,100,149.039,yolov5s,0.6656913965940475,10,4.587635,85.3,0.13796003,0.1355433464050293,0.5668544769287109,71.85292196273804
300,3.1439026092751376,100,159.244,yolov5s,0.5431658506393433,5,4.196706,82.5,0.112316455,0.11060571670532227,0.37489914894104004,71.99570608139038
301,3.111443264699027,100,348.813,yolov5s,0.4828096727530162,3,3.62731,68.1,0.11146684600000001,0.1097862720489502,0.22217941284179688,72.17267394065857
302,3.1398508034327426,100,260.625,yolov5s,0.6766596138477325,3,2.805413,46.8,0.09144005000000001,0.0901949405670166,0.1646437644958496,72.42853045463562
303,3.350398566043852,100,293.282,yolov5s,0.49290893144077724,9,2.835687,40.8,0.072972614,0.07172656059265137,0.1412055492401123,72.72787189483643
304,3.378754553922955,100,344.983,yolov5s,0.807956337928772,2,4.012258,31.8,0.102513546,0.10131335258483887,0.6543710231781006,73.55673909187317
