total_processed,input_rate,image_quality,file_size(kB),current_model,avg_conf,current_boxes,energy_consumption(J),current_cpu,measure_duration(s),current_time,start_time,absolute_time
9412,9.423694254929906,100,286.657,yolov5n,0.7716259161631266,3,1.321164,19.1,0.051512818,0.05002927780151367,0.6067357063293457,2603.4615869522095
9413,9.185161630794559,100,383.617,yolov5n,0.8277680575847626,2,1.294918,49.4,0.042312271,0.041143178939819336,0.5622060298919678,2603.5552592277527
9414,9.494219788897775,100,378.44,yolov5n,0.947500467300415,1,1.732661,53.6,0.052219573,0.050943851470947266,0.5836899280548096,2603.660554409027
9415,10.015506369520836,100,254.732,yolov5n,0.4236479923129082,4,1.960017,61.9,0.05916585,0.05754709243774414,0.5808382034301758,2603.7599172592163
9416,9.20554172070844,100,150.403,yolov5n,0.6811559796333313,2,1.453121,59.0,0.049903992,0.04825186729431152,0.5424940586090088,2603.8371801376343
9417,9.118806289115321,100,164.384,yolov5n,0.39321157336235046,4,1.330135,63.5,0.048059184,0.046665191650390625,0.5234222412109375,2603.9139103889465
9418,8.73097948679067,100,194.434,yolov5n,0.8183103203773499,1,1.419491,59.3,0.043246271999999995,0.042109012603759766,0.49828314781188965,2603.9888999462128
9419,8.74140030989425,100,338.134,yolov5n,0.5224049439032873,6,1.76623,55.3,0.051572446,0.05039691925048828,0.4794332981109619,2604.0875010490417
9420,9.3425842329955,100,243.928,yolov5n,0.5608536571264267,10,1.907893,62.0,0.058287612,0.05669975280761719,0.4619154930114746,2604.1857464313507
9421,9.30180671297819,100,113.819,yolov5n,0,0,2.330561,92.2,0.060346305,0.05749392509460449,0.4367058277130127,2604.268905878067
9422,9.421353511894884,100,189.171,yolov5n,0.34960028529167175,1,1.74316,70.8,0.052906381,0.05139422416687012,0.40734124183654785,2604.352044582367
9423,9.490776568483337,100,234.033,yolov5n,0.5169470757246017,2,1.723812,60.6,0.053939786999999996,0.052197933197021484,0.3884601593017578,2604.4406564235687
9424,8.318499784885178,100,402.383,yolov5n,0.6181003078818321,4,1.488339,47.6,0.051335508,0.050176382064819336,0.37696003913879395,2604.549199819565
9425,9.151165292159638,100,61.757,yolov5n,0.32270264625549316,1,1.790462,72.4,0.056821211,0.05561041831970215,0.36220598220825195,2604.620607852936
9426,8.939724397381598,100,317.937,yolov5n,0.7402545213699341,1,1.43951,55.6,0.050642980000000004,0.04943704605102539,0.3291354179382324,2604.7184059619904
9427,8.776222201284863,100,126.873,yolov5n,0.6622908115386963,3,1.653377,64.4,0.054354421,0.05264401435852051,0.3038198947906494,2604.7959768772125
9428,8.901163131922942,100,277.713,yolov5n,0.6502483657428196,7,1.663204,59.5,0.051780694,0.05056023597717285,0.272413969039917,2604.885775089264
9429,9.20088385063304,100,344.61,yolov5n,0.5203593501022884,7,1.625667,52.6,0.052462974,0.05124211311340332,0.2506537437438965,2604.983719587326
9430,8.918908050754569,100,253.738,yolov5n,0.3999280780553818,6,1.680233,57.3,0.052766361,0.05145835876464844,0.2389967441558838,2605.0770366191864
9431,8.812927723899362,100,218.536,yolov5n,0.5563132464885712,10,1.491756,57.1,0.052885177000000005,0.05128002166748047,0.2140045166015625,2605.163451194763
9432,8.393259456246646,100,559.745,yolov5n,0.4989119682993208,7,2.050043,49.1,0.06711874300000001,0.06601452827453613,0.22097182273864746,2605.3037962913513
9433,9.037511092324728,100,280.968,yolov5n,0.6716747283935547,1,1.529842,55.1,0.053028476000000005,0.05150198936462402,0.2258446216583252,2605.403026819229
9434,8.903991288592678,100,218.447,yolov5n,0.5090060591697693,5,1.38232,53.6,0.051126541,0.049201250076293945,0.19617772102355957,2605.4906520843506
9435,8.90815939978039,100,249.606,yolov5n,0.4891658804633401,22,1.123349,57.9,0.033712607000000006,0.032427072525024414,0.15418028831481934,2605.561152935028
9436,8.653517866449281,100,143.765,yolov5n,0.9305185079574585,1,1.642757,64.4,0.053571980000000005,0.05236673355102539,0.11887550354003906,2605.6370193958282
9437,9.080752870514154,100,274.514,yolov5n,0.642889067530632,8,1.716427,49.0,0.055641223,0.05442667007446289,0.11972880363464355,2605.759967803955
9438,9.138333539295173,100,208.334,yolov5n,0.47603073716163635,1,1.957148,24.1,0.066744055,0.0653996467590332,0.602543830871582,2606.359365940094
9439,8.87130928396554,100,393.06,yolov5n,0.3874841332435608,1,2.029475,50.0,0.061680106,0.060426950454711914,0.5764811038970947,2606.4721817970276
9440,8.696168933706787,100,496.061,yolov5n,0.8940655589103699,1,1.925471,50.9,0.061512569,0.06032752990722656,0.6216742992401123,2606.602177143097
9441,8.589518763139466,100,307.357,yolov5n,0.2509547472000122,1,1.838984,54.7,0.061092014,0.05995631217956543,0.6128871440887451,2606.7109653949738
9442,8.1539001786301,100,216.155,yolov5n,0.5681489288806916,10,1.636287,55.2,0.050473315000000005,0.04921579360961914,0.5969219207763672,2606.7964844703674
9443,8.126489161605786,100,128.188,yolov5n,0.6420224223818097,7,1.472104,64.1,0.054293510999999996,0.05149579048156738,0.5567893981933594,2606.877111196518
9444,8.970785257653409,100,209.267,yolov5n,0.8081330060958862,1,1.563839,59.7,0.053968389000000005,0.05262279510498047,0.5154531002044678,2606.9626796245575
9445,9.144556884839359,100,262.72,yolov5n,0.3623987005816566,9,1.421505,50.7,0.05259139,0.0513608455657959,0.4839754104614258,2607.0527148246765
9446,9.190661661458702,100,93.346,yolov5n,0.6319438219070435,1,1.777522,72.4,0.056125288,0.054183006286621094,0.4514164924621582,2607.1265819072723
9447,10.217487835054026,100,268.752,yolov5n,0.44312700629234314,3,1.629818,54.9,0.052903125999999995,0.051468849182128906,0.43267154693603516,2607.220749616623
9448,9.54893217258931,100,263.486,yolov5n,0.4434355880532946,7,1.396847,55.8,0.049699888,0.04848194122314453,0.4136638641357422,2607.313356399536
9449,9.375046468947431,100,161.225,yolov5n,0.4467867187091282,7,1.704768,68.7,0.055746322,0.0533757209777832,0.40524744987487793,2607.396129846573
9450,9.308704966257789,100,238.21,yolov5n,0.2857648879289627,2,1.435238,58.1,0.053780443,0.052286386489868164,0.3786888122558594,2607.484683036804
9451,9.70793625445401,100,224.552,yolov5n,0.5666520731015638,11,1.525265,60.9,0.049314404,0.04784727096557617,0.3530392646789551,2607.5660972595215
9452,9.672532055677983,100,381.463,yolov5n,0.3426698803901672,15,1.755428,50.0,0.055575233,0.05433058738708496,0.3467371463775635,2607.67320561409
9453,9.829704436109468,100,185.628,yolov5n,0.603994607925415,1,1.495052,60.0,0.048478589999999995,0.04689645767211914,0.3309805393218994,2607.751525402069
9454,9.533990709871235,100,179.038,yolov5n,0.6752748906612396,10,1.622494,64.2,0.054514716,0.05296921730041504,0.3094193935394287,2607.833933353424
9455,9.372046472322172,100,207.594,yolov5n,0.8226458132266998,2,1.231076,52.5,0.045630067999999996,0.04398632049560547,0.28751182556152344,2607.91210269928
9456,9.321593611389726,100,106.632,yolov5n,0.7530272603034973,2,1.805293,77.8,0.055623474,0.05410027503967285,0.25878214836120605,2607.9864418506622
9457,9.520567568643377,100,248.881,yolov5n,0.5598969161510468,2,1.577327,57.4,0.052200587,0.050429582595825195,0.23017001152038574,2608.073542356491
9458,9.881956820439589,100,173.729,yolov5n,0.439004510641098,1,1.545467,63.2,0.05046487400000001,0.04928421974182129,0.20660090446472168,2608.156674385071
9459,10.334078770824025,100,154.107,yolov5n,0.6335310190916061,4,1.35046,64.3,0.045782837,0.044393062591552734,0.17433810234069824,2608.2264454364777
9460,10.594809437268674,100,284.66,yolov5n,0.5413830578327179,3,2.147455,68.8,0.055965477,0.0547335147857666,0.1590728759765625,2608.3235940933228
9461,10.020866066689685,100,398.565,yolov5n,0.4413300082087517,4,1.223508,46.1,0.040062792,0.03887224197387695,0.16504693031311035,2608.425487756729
9462,10.386793323915,100,231.655,yolov5n,0.542068204459022,17,2.326227,77.0,0.054963797,0.053115129470825195,0.17995929718017578,2608.531315088272
9463,10.397674605726817,100,384.289,yolov5n,0.7964397668838501,1,1.308591,60.0,0.040828351000000006,0.039618492126464844,0.18219709396362305,2608.6357464790344
9464,9.811674875008057,100,163.313,yolov5n,0.6997711062431335,2,1.248898,59.0,0.040244421,0.038698673248291016,0.16007113456726074,2608.710632801056
9465,9.600950209307088,100,272.27,yolov5n,0.906511664390564,1,1.384091,59.4,0.037813659,0.03628253936767578,0.13678431510925293,2608.786080598831
9466,9.27335915269897,100,309.478,yolov5n,0.6827844381332397,1,1.617672,55.9,0.045167464,0.044039011001586914,0.12345409393310547,2608.874170064926
9467,9.547699633973183,100,227.614,yolov5n,0.856850802898407,1,1.282101,18.5,0.039479894999999994,0.03814244270324707,0.6001732349395752,2609.4609508514404
9468,9.36036516036735,100,154.831,yolov5n,0.7629191080729166,3,1.477352,62.3,0.043013318,0.04162454605102539,0.547764778137207,2609.5270431041718
9469,8.628489096521534,100,248.066,yolov5n,0.5221201280752817,6,1.342526,56.5,0.042589193,0.0411534309387207,0.5232036113739014,2609.6049666404724
9470,9.085755812950348,100,256.901,yolov5n,0.5025097007552782,12,1.368893,59.5,0.050893533000000005,0.04918980598449707,0.5273385047912598,2609.702850341797
9471,8.832702329522357,100,367.593,yolov5n,0.38820770382881165,8,1.889094,68.5,0.055690273,0.05427670478820801,0.5096533298492432,2609.820282459259
9472,9.335008931489936,100,169.199,yolov5n,0.48633113503456116,3,1.793757,63.1,0.055036053999999994,0.05345773696899414,0.4922614097595215,2609.9033937454224
9473,8.292278061300728,100,254.545,yolov5n,0.4680758863687515,2,1.648372,57.7,0.053647627,0.052350521087646484,0.4661731719970703,2609.9924492836
9474,8.727200880544974,100,288.089,yolov5n,0.7929208278656006,2,1.47723,56.0,0.050132565000000004,0.04875898361206055,0.4574570655822754,2610.085779428482
9475,8.533607417095476,100,280.062,yolov5n,0.8457431793212891,3,1.435177,53.9,0.05425011,0.052878379821777344,0.4273562431335449,2610.182319879532
9476,9.223457536924883,100,208.669,yolov5n,0.5842158985989434,14,1.59869,60.0,0.054991859,0.05323648452758789,0.4076833724975586,2610.2708745002747
9477,9.118774996597487,100,210.237,yolov5n,0.542769418656826,20,1.989741,64.4,0.058541374,0.056682586669921875,0.3765890598297119,2610.362557411194
9478,8.423281172077314,100,231.251,yolov5n,0.5637601882219314,10,1.798518,63.4,0.057679809,0.05615115165710449,0.36504101753234863,2610.4565048217773
9479,9.065103207021648,100,316.286,yolov5n,0.2937849760055542,2,1.445309,51.4,0.042246735,0.041077613830566406,0.3421492576599121,2610.5462639331818
9480,8.831650047460354,100,124.758,yolov5n,0.6519151628017426,2,1.391781,60.0,0.050973924,0.049768924713134766,0.3024580478668213,2610.6177954673767
9481,8.421059262211045,100,155.546,yolov5n,0.4165785387158394,4,1.842769,68.9,0.053827031000000004,0.051924943923950195,0.26570773124694824,2610.6939289569855
9482,8.625554114600806,100,170.228,yolov5n,0.49802522148404804,7,1.546871,61.3,0.053184917,0.051978349685668945,0.22687864303588867,2610.7729830741882
9483,8.526583941103606,100,272.61,yolov5n,0.6525726382221494,14,1.226682,56.9,0.046602881,0.04503750801086426,0.19282317161560059,2610.8609743118286
9484,9.011554203809103,100,213.585,yolov5n,0.47868563048541546,16,1.66888,57.0,0.057640816,0.055841922760009766,0.17495489120483398,2610.9580142498016
9485,9.48123165243924,100,194.65,yolov5n,0,0,1.836604,58.6,0.060008834000000004,0.05845975875854492,0.14201831817626953,2611.048964738846
9486,8.934723435529373,100,223.133,yolov5n,0.6471212572521634,9,1.708309,58.8,0.054955146999999996,0.053316354751586914,0.11929702758789062,2611.1363887786865
9487,9.549687766183887,100,240.425,yolov5n,0.4876478724181652,8,1.247556,17.9,0.048531303,0.047077178955078125,0.6078376770019531,2611.7313454151154
9488,9.869001206639835,100,191.476,yolov5n,0.5884706800182661,12,1.510372,57.6,0.047536133,0.046309709548950195,0.5595932006835938,2611.8094198703766
9489,9.16780494222222,100,273.451,yolov5n,0.5597770437598228,8,1.683895,57.9,0.053926667000000005,0.05269575119018555,0.5572404861450195,2611.9051146507263
9490,8.981673266433123,100,433.256,yolov5n,0.3436121344566345,6,1.457821,50.6,0.042074111,0.04087233543395996,0.551710844039917,2612.0049588680267
9491,8.757343295752264,100,212.865,yolov5n,0.2881218194961548,1,1.45953,55.6,0.051379132,0.0500338077545166,0.5352842807769775,2612.0949034690857
9492,9.26668991422918,100,176.545,yolov5n,0.7127863764762878,4,1.931514,71.9,0.051481848,0.049114227294921875,0.5075404644012451,2612.176174879074
9493,9.048378254174615,100,228.339,yolov5n,0.7317378520965576,1,1.529476,67.6,0.044417279999999996,0.04216909408569336,0.485170841217041,2612.262595653534
9494,8.384829426868665,100,148.884,yolov5n,0.8129246830940247,1,1.553585,67.9,0.047108604,0.044457435607910156,0.44584083557128906,2612.3335177898407
9495,9.743668545426253,100,253.818,yolov5n,0.4374581078688304,3,1.671016,65.2,0.047344764000000004,0.04563117027282715,0.4170501232147217,2612.419530391693
9496,9.81191342596319,100,378.253,yolov5n,0.4199161231517792,2,1.628231,54.5,0.047559606,0.046358346939086914,0.43039894104003906,2612.5518321990967
9497,9.47071434481426,100,339.089,yolov5n,0.4333418905735016,3,1.993891,56.2,0.066379306,0.06518316268920898,0.444807767868042,2612.6733617782593
9498,9.4776801659068,100,277.704,yolov5n,0.3838992528617382,8,1.623409,59.0,0.048218778,0.04651379585266113,0.43680405616760254,2612.767722606659
9499,9.209790553698683,100,373.609,yolov5n,0.47908009588718414,2,2.212946,56.4,0.069791833,0.06847476959228516,0.4499962329864502,2612.896738052368
9500,9.480391474831523,100,202.75,yolov5n,0.47637951374053955,2,2.234369,84.9,0.061028862,0.05976247787475586,0.4560353755950928,2612.999606370926
9501,9.070906486099219,100,254.88,yolov5n,0.2636317014694214,1,1.626278,58.7,0.053105129,0.051959991455078125,0.4382634162902832,2613.091771364212
9502,8.728893694412227,100,179.45,yolov5n,0.3510848383108775,3,1.478206,61.5,0.053711707000000004,0.05256772041320801,0.4157142639160156,2613.172867298126
9503,8.869225819242144,100,162.179,yolov5n,0.5068794190883636,6,1.689816,67.2,0.05294827,0.051279544830322266,0.38309669494628906,2613.2475287914276
9504,8.734630680585541,100,199.306,yolov5n,0.6757291588518355,9,1.596797,58.5,0.052041836,0.05047249794006348,0.34639406204223633,2613.3296871185303
9505,8.765724683413842,100,279.268,yolov5n,0.4886760413646698,3,1.598629,57.9,0.054373057999999995,0.05291461944580078,0.33111023902893066,2613.4246180057526
9506,9.77507975807762,100,189.173,yolov5n,0.7194516956806183,2,1.306393,57.8,0.049524104,0.047728776931762695,0.29722166061401367,2613.5040061473846
9507,9.49409539244769,100,236.408,yolov5n,0.6018639423630454,11,1.553463,60.0,0.053933302,0.05215644836425781,0.27289247512817383,2613.594070672989
9508,8.930676689099222,100,273.903,yolov5n,0.6161308586597443,3,1.583492,52.2,0.051372653,0.05023455619812012,0.25497865676879883,2613.684691429138
9509,9.098843019630962,100,289.662,yolov5n,0.726658508181572,6,1.668513,57.9,0.050947952,0.04969477653503418,0.2464895248413086,2613.779228448868
9510,8.708238616113468,100,270.722,yolov5n,0.8619047403335571,1,1.516659,55.6,0.051021619,0.049386024475097656,0.22568297386169434,2613.869052171707
9511,8.75586744920423,100,181.201,yolov5n,0.9031788110733032,1,1.394222,58.6,0.042927949,0.041414737701416016,0.18782401084899902,2613.943487405777
9512,8.993673652549182,100,227.169,yolov5n,0.2988211661577225,2,1.763606,61.5,0.052973387999999996,0.051662445068359375,0.15478301048278809,2614.0261628627777
9513,8.916111135356214,100,205.675,yolov5n,0.4620297849178314,1,1.587703,58.5,0.052307371,0.05023598670959473,0.12180018424987793,2614.110648393631
9514,9.167786875802582,100,99.92,yolov5n,0.2825981378555298,1,1.487728,62.5,0.053243142,0.05018186569213867,0.08920884132385254,2614.1819348335266
9515,9.615047937046857,100,144.831,yolov5n,0.37906091411908466,3,1.349484,16.5,0.048207135000000005,0.04645991325378418,0.5714271068572998,2614.78098320961
9516,8.545076302695257,100,321.616,yolov5n,0.516853392124176,2,1.369076,51.9,0.051605013,0.05003976821899414,0.5378708839416504,2614.877151489258
9517,8.733582671243628,100,160.604,yolov5n,0.8613291184107462,3,1.62225,65.6,0.050174015,0.04874587059020996,0.522291898727417,2614.9569318294525
9518,8.298412077217671,100,162.648,yolov5n,0.4631868004798889,6,1.548519,61.1,0.045141735999999995,0.04359793663024902,0.4762001037597656,2615.027900695801
9519,7.911362504360654,100,346.245,yolov5n,0.41080228984355927,10,1.279721,51.9,0.040271301,0.03912758827209473,0.446061372756958,2615.1233196258545
9520,8.768017385162116,100,246.705,yolov5n,0.6302734216054281,3,1.837581,75.3,0.050161273,0.04759979248046875,0.44357967376708984,2615.2259559631348
9521,8.917929180183885,100,304.413,yolov5n,0.6304435282945633,2,1.372616,52.8,0.049362676,0.04814910888671875,0.40924572944641113,2615.320783138275
9522,8.891217399158093,100,173.554,yolov5n,0.7171306014060974,3,1.519466,59.0,0.047156181,0.04553031921386719,0.36874938011169434,2615.395772457123
9523,9.010382917392208,100,152.795,yolov5n,0.41265806555747986,2,1.419796,64.3,0.042722309,0.04152107238769531,0.33446574211120605,2615.4664855003357
9524,8.758433631261186,100,338.227,yolov5n,0.577598478112902,7,1.284238,50.7,0.040561333,0.03928208351135254,0.3036158084869385,2615.5563242435455
9525,8.406487220298798,100,238.237,yolov5n,0.48639267310500145,8,1.615292,58.1,0.052789979,0.05124020576477051,0.2815401554107666,2615.6470715999603
9526,9.211890488623167,100,152.579,yolov5n,0.9129492342472076,2,1.176694,63.5,0.041524743,0.04015088081359863,0.23938345909118652,2615.71125459671
9527,8.608673244613588,100,229.863,yolov5n,0.6679166555404663,11,1.195553,50.8,0.037529046999999996,0.03571629524230957,0.19723844528198242,2615.7924950122833
9528,8.888328335007172,100,208.146,yolov5n,0.5155345648527145,4,1.395016,59.0,0.050118595,0.04885363578796387,0.1784532070159912,2615.88813328743
9529,8.646971396800234,100,163.002,yolov5n,0.48142997754944694,9,1.57452,63.1,0.051960892,0.050567626953125,0.14058375358581543,2615.9664900302887
